,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Senp1,177.1521915,-0.013866102,0.23659846,-0.058606054,0.953265889,0.999931188
Pfkm,23.4906711,0.319890326,0.544204818,0.587812374,0.556658237,0.999931188
Asb8,80.59589013,-0.031921728,0.311043786,-0.102627762,0.918258408,0.999931188
AI836003,0.278990996,1.415087515,4.037393664,0.350495303,0.725967015,NA
Olfr288,0,NA,NA,NA,NA,NA
Olfr287,0,NA,NA,NA,NA,NA
Olfr286,0,NA,NA,NA,NA,NA
H1fnt,0,NA,NA,NA,NA,NA
Zfp641,0,NA,NA,NA,NA,NA
Olfr285,0,NA,NA,NA,NA,NA
Olfr284,0,NA,NA,NA,NA,NA
Olfr283,0,NA,NA,NA,NA,NA
1700031M16Rik,0,NA,NA,NA,NA,NA
Olfr282,0,NA,NA,NA,NA,NA
Olfr281,0,NA,NA,NA,NA,NA
Lalba,0,NA,NA,NA,NA,NA
Olfr279,0,NA,NA,NA,NA,NA
2310037I24Rik,123.6044005,-0.356258316,0.257159247,-1.385360706,0.1659422,0.999931188
Snora34,2.16972891,1.412013651,1.806542174,0.78161123,0.434443085,NA
Gm19664,22.84033801,-0.280123484,0.543249739,-0.515644029,0.606103053,0.999931188
Snora2b,1.474531516,1.176923656,2.211761553,0.532120496,0.594642542,NA
Ccnt1,120.1788568,0.068181425,0.27232072,0.250371786,0.802299846,0.999931188
9330020H09Rik,6.152450352,0.237602401,1.019315244,0.233100018,0.815683741,NA
4930415O20Rik,0.360427478,1.047947254,4.049126041,0.258808257,0.795783186,NA
Adcy6,15.2731959,-0.531415889,0.716012399,-0.74218811,0.457973372,0.999931188
Cacnb3,29.02439901,-0.469195974,0.498421562,-0.941363717,0.346518501,0.999931188
Ddx23,289.0021914,-0.129103826,0.191341534,-0.674729755,0.499847477,0.999931188
Rnd1,23.74956401,-0.405850024,0.553777364,-0.732875792,0.463634189,0.999931188
Ccdc65,0.723171436,-1.512392918,3.198809989,-0.47279861,0.636356866,NA
Fkbp11,6.639489582,-0.55142888,1.020189426,-0.540516169,0.588841113,NA
Arf3,618.9622631,-0.193514443,0.163865525,-1.180934443,0.237628767,0.999931188
Wnt10b,0,NA,NA,NA,NA,NA
Wnt1,0,NA,NA,NA,NA,NA
Ddn,0.164883537,-1.144080449,4.069298242,-0.281149324,0.778595871,NA
B130046B21Rik,0,NA,NA,NA,NA,NA
Prkag1,97.87673874,-0.047969282,0.284879097,-0.168384702,0.866280642,0.999931188
Mll2,1435.703754,0.093986308,0.142014363,0.66180847,0.508093977,0.999931188
Rhebl1,5.302929158,-1.210658101,1.128470445,-1.072831023,0.283346939,NA
Dhh,0.164883537,-1.144080449,4.069298242,-0.281149324,0.778595871,NA
Lmbr1l,41.12219304,-0.096741456,0.418307203,-0.231268923,0.817105888,0.999931188
LOC100861967,0.470160954,1.78756836,4.020032966,0.4446651,0.656561794,NA
Gm19738,1.158289816,1.761516309,2.647837789,0.665265945,0.505880408,NA
Tuba1b,2266.261422,-0.368191171,0.133039253,-2.767537874,0.005648148,0.274984131
Tuba1a,573.388369,-0.42213061,0.164527891,-2.565708508,0.010296532,0.397251845
4930578M01Rik,0.325187347,1.422324451,4.039074709,0.352141159,0.724732402,NA
Tuba1c,1608.474387,-0.277134006,0.139503278,-1.98657701,0.046969291,0.89759632
Gm19767,0.472674991,0.097637183,4.00028206,0.024407575,0.980527507,NA
Prph,0,NA,NA,NA,NA,NA
Troap,1.92784618,-1.097475621,1.76520344,-0.621727556,0.534121029,NA
C1ql4,0,NA,NA,NA,NA,NA
Dnajc22,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
Spats2,17.3087256,0.418023095,0.624654339,0.669207062,0.503363402,0.999931188
Kcnh3,0,NA,NA,NA,NA,NA
Mcrs1,60.73057773,-0.08773665,0.347789386,-0.252269487,0.800832771,0.999931188
1700120C14Rik,0,NA,NA,NA,NA,NA
Fam186b,0,NA,NA,NA,NA,NA
Prpf40b,43.17381501,0.340836168,0.412537365,0.82619466,0.408693677,0.999931188
Fmnl3,197.523715,-0.106420239,0.220174193,-0.483345653,0.62885033,0.999931188
Tmbim6,2212.460221,-0.035791813,0.134762356,-0.265592068,0.790553395,0.999931188
Nckap5l,54.98959015,0.453445145,0.368491256,1.230545195,0.218493014,0.999931188
Bcdin3d,5.338995705,-0.909331004,1.133869022,-0.801971821,0.422569259,NA
Faim2,0.134017388,0.626922884,4.068285713,0.154100014,0.877530878,NA
Aqp2,0,NA,NA,NA,NA,NA
Aqp5,0,NA,NA,NA,NA,NA
Aqp6,0,NA,NA,NA,NA,NA
Racgap1,17.03684577,-0.051327114,0.634751265,-0.080861775,0.93555188,0.999931188
Accn2,0.268034777,1.032077229,4.048148147,0.254950459,0.798761363,NA
Smarcd1,61.61247657,-0.06530321,0.344737017,-0.189429063,0.849756548,0.999931188
Gpd1,1.788620081,2.851765726,2.112497117,1.349950115,0.177031985,NA
2310016M24Rik,37.61298577,-0.231742142,0.42707431,-0.542627211,0.5873865,0.999931188
Lass5,143.7972194,0.186768325,0.24467047,0.763346409,0.445256832,0.999931188
Lima1,121.7222941,0.089293113,0.264068855,0.338143295,0.735255205,0.999931188
Gm9763,0,NA,NA,NA,NA,NA
1700030F18Rik,0,NA,NA,NA,NA,NA
Larp4,515.9505107,-0.014434965,0.169318152,-0.085253501,0.932059858,0.999931188
2310068J16Rik,0.67279866,-0.284360553,3.100515054,-0.091713973,0.926925296,NA
Dip2b,273.7176474,-0.146947064,0.198366557,-0.740785474,0.458823524,0.999931188
Atf1,233.340309,0.102586316,0.209773644,0.489033387,0.62481806,0.999931188
Tmprss12,0,NA,NA,NA,NA,NA
Gm19799,0,NA,NA,NA,NA,NA
Mettl7a1,56.86195836,0.393118071,0.369665913,1.063441495,0.287581784,0.999931188
Mettl7a3,0.347611313,-1.93661029,4.039866942,-0.479374771,0.631672038,NA
AB099516,0,NA,NA,NA,NA,NA
Mettl7a2,0.327701384,-0.257909371,4.020025731,-0.064156149,0.948845893,NA
Higd1c,0,NA,NA,NA,NA,NA
Slc11a2,817.8301267,-0.131844021,0.149173066,-0.883832616,0.376786577,0.999931188
Gm5475,0.377948765,-0.252026378,4.020033416,-0.062692608,0.950011284,NA
Letmd1,70.2645283,0.144544948,0.333132567,0.433896178,0.664363835,0.999931188
Csrnp2,28.58808883,-0.182286394,0.488728818,-0.372980655,0.709162842,0.999931188
Tfcp2,25.84939931,-0.18432834,0.523127574,-0.352358296,0.724569574,0.999931188
Pou6f1,22.07586917,-0.144343255,0.555836166,-0.259686692,0.795105459,0.999931188
C330013E15Rik,1.186649992,0.931361282,2.599140783,0.358334296,0.720093156,NA
Dazap2,656.3452232,0.070531215,0.156567599,0.450484108,0.652361411,0.999931188
Smagp,0.842261925,-2.715790742,3.2552645,-0.834276521,0.404125179,NA
Cela1,2.306277504,0.514990291,1.891401454,0.272279737,0.785406935,NA
Galnt6,624.4043196,-0.147289788,0.156885445,-0.938836535,0.347814678,0.999931188
I730030J21Rik,0.314231127,1.423720472,4.039427561,0.352455998,0.724496312,NA
Slc4a8,1.580377306,1.193502971,2.061502236,0.578948182,0.562624138,NA
Scn8a,0,NA,NA,NA,NA,NA
Fignl2,16.88556263,0.303211523,0.627932527,0.482872777,0.629186072,0.999931188
Ankrd33,0,NA,NA,NA,NA,NA
Acvrl1,164.5071035,0.121247515,0.242581427,0.499821922,0.617200473,0.999931188
Acvr1b,350.5994676,0.171859772,0.189632088,0.906280017,0.36478766,0.999931188
A330009N23Rik,0.529487441,-0.479520011,3.964399552,-0.120956529,0.903725467,NA
AU021063,0.329767074,-1.551558142,4.048661787,-0.383227403,0.701551162,NA
Grasp,2.733647112,1.476064371,1.553292867,0.950280789,0.341969598,NA
Nr4a1,8.639755777,-0.977200784,0.889306452,-1.098834696,0.271840175,NA
9430023L20Rik,35.46199359,-0.454113072,0.439849175,-1.032429062,0.301871163,0.999931188
6030408B16Rik,0.760925605,-2.658231026,3.376175006,-0.787349892,0.431077071,NA
Krt80,3.494078233,2.711148637,1.543797199,1.75615595,0.079061784,NA
Mir1941,0,NA,NA,NA,NA,NA
Krt7,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
Krt83,0.134017388,0.626922884,4.068285713,0.154100014,0.877530878,NA
1700011A15Rik,0,NA,NA,NA,NA,NA
Krt81,0.134017388,0.626922884,4.068285713,0.154100014,0.877530878,NA
Krt86,0,NA,NA,NA,NA,NA
5430421N21Rik,0.134017388,0.626922884,4.068285713,0.154100014,0.877530878,NA
Gm6042,0,NA,NA,NA,NA,NA
Krt84,0,NA,NA,NA,NA,NA
Krt82,0,NA,NA,NA,NA,NA
4732456N10Rik,0,NA,NA,NA,NA,NA
Krt75,0.182727776,-1.146517859,4.069707162,-0.281719989,0.778158226,NA
Gm5476,0,NA,NA,NA,NA,NA
Gm5477,0,NA,NA,NA,NA,NA
Gm5414,0,NA,NA,NA,NA,NA
Gm5478,0,NA,NA,NA,NA,NA
Krt6b,0,NA,NA,NA,NA,NA
Krt6a,0,NA,NA,NA,NA,NA
Krt5,0,NA,NA,NA,NA,NA
Krt71,0,NA,NA,NA,NA,NA
Krt74,0,NA,NA,NA,NA,NA
Krt72-ps,0,NA,NA,NA,NA,NA
Krt73,0,NA,NA,NA,NA,NA
Krt2,0,NA,NA,NA,NA,NA
Krt1,0.182727776,-1.146517859,4.069707162,-0.281719989,0.778158226,NA
Krt77,0,NA,NA,NA,NA,NA
Krt76,0,NA,NA,NA,NA,NA
Krt4,0,NA,NA,NA,NA,NA
Krt79,0,NA,NA,NA,NA,NA
Krt78,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
Krt8,0,NA,NA,NA,NA,NA
Krt18,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
LOC100862030,0,NA,NA,NA,NA,NA
Eif4b,670.0088839,-0.007719493,0.155935176,-0.049504502,0.960517249,0.999931188
Tenc1,2.00047139,1.087750901,1.862737949,0.583952725,0.559252119,NA
Spryd3,130.3036605,0.058991967,0.261162664,0.225882083,0.821293134,0.999931188
Igfbp6,0.626602309,-0.261132673,3.110551926,-0.083950591,0.933095716,NA
Soat2,2.524263949,1.013213248,1.852269171,0.547011884,0.584370568,NA
Csad,8.079855281,-0.032217599,0.897045989,-0.035915214,0.971349964,NA
Zfp740,128.6165144,-0.143097191,0.25348394,-0.564521726,0.572399119,0.999931188
Itgb7,543.3172245,0.20454533,0.188501247,1.085113933,0.277871197,0.999931188
Rarg,62.4428586,-0.035365051,0.348552635,-0.101462584,0.919183258,0.999931188
Mfsd5,181.4615381,-0.1827559,0.228527838,-0.799709574,0.423879085,0.999931188
Espl1,13.04141603,0.337452348,0.705642101,0.478220259,0.632493445,0.999931188
Pfdn5,209.0488827,-0.088286902,0.217147911,-0.406574957,0.684320193,0.999931188
Myg1,54.08637033,0.067051647,0.372493686,0.180007473,0.857146701,0.999931188
Aaas,28.32678913,-0.165701353,0.497879717,-0.332814026,0.73927467,0.999931188
Sp7,0,NA,NA,NA,NA,NA
Sp1,437.1352861,-0.047367618,0.174210265,-0.271899124,0.785699585,0.999931188
Amhr2,0.52543641,-1.111955193,3.630204934,-0.306306452,0.759371327,NA
Prr13,535.8507095,-0.067320192,0.163567179,-0.411575185,0.680650823,0.999931188
Pcbp2,748.674797,-0.001299189,0.151973721,-0.008548772,0.99317915,0.999931188
Map3k12,26.28506719,0.460114634,0.527717491,0.871895744,0.383265256,0.999931188
Tarbp2,58.64072605,-0.071153806,0.359825966,-0.197745057,0.843244535,0.999931188
Npff,6.776607532,-0.101975525,1.00292863,-0.101677749,0.919012465,NA
Atf7,97.60849467,0.050822956,0.282287134,0.18003993,0.857121221,0.999931188
Gm4544,0,NA,NA,NA,NA,NA
Atp5g2,166.1791852,-0.182139767,0.230963321,-0.788609058,0.430340535,0.999931188
Mir688,0,NA,NA,NA,NA,NA
Calcoco1,64.52953421,0.052870503,0.337487897,0.15665896,0.875513633,0.999931188
Hoxc13,0,NA,NA,NA,NA,NA
Hoxc12,0,NA,NA,NA,NA,NA
Gm16258,0,NA,NA,NA,NA,NA
Hoxc11,0,NA,NA,NA,NA,NA
Hoxc10,0,NA,NA,NA,NA,NA
Mir196a-2,0,NA,NA,NA,NA,NA
Hoxc9,0,NA,NA,NA,NA,NA
Hoxc8,0.327701384,-0.257909371,4.020025731,-0.064156149,0.948845893,NA
Hoxc6,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
Hoxc5,0,NA,NA,NA,NA,NA
Mir615,0,NA,NA,NA,NA,NA
Hoxc4,0.164883537,-1.144080449,4.069298242,-0.281149324,0.778595871,NA
D930007P13Rik,0,NA,NA,NA,NA,NA
Smug1,51.2201181,-0.19289619,0.378260099,-0.509956484,0.610081948,0.999931188
Cbx5,182.3814056,0.044637384,0.228257234,0.195557368,0.844956631,0.999931188
Hnrnpa1,903.8508671,-0.035747368,0.146815848,-0.243484394,0.807630173,0.999931188
Nfe2,3.087840661,0.51063147,1.45732182,0.350390328,0.726045784,NA
Copz1,367.9105006,-0.091923206,0.184949554,-0.497017722,0.619176554,0.999931188
Mir148b,0.402052165,1.229904067,4.034621879,0.304837505,0.760489915,NA
LOC100862049,0,NA,NA,NA,NA,NA
Gpr84,197.5194533,-0.339341768,0.230729768,-1.470732496,0.141363474,0.999931188
Zfp385a,68.43972236,-0.027040317,0.328839098,-0.082229629,0.934464113,0.999931188
Itga5,1896.189144,-0.005234385,0.136343563,-0.038391143,0.969375822,0.999931188
Gtsf1,0,NA,NA,NA,NA,NA
BC048502,0.134017388,0.626922884,4.068285713,0.154100014,0.877530878,NA
Nckap1l,2025.794865,-0.098690016,0.133209814,-0.74086145,0.458777451,0.999931188
Gm19973,0,NA,NA,NA,NA,NA
Pde1b,138.7755871,-0.092834664,0.250833391,-0.370104888,0.71130434,0.999931188
Ppp1r1a,0,NA,NA,NA,NA,NA
Glycam1,0,NA,NA,NA,NA,NA
Mucl1,0,NA,NA,NA,NA,NA
Spt1,0,NA,NA,NA,NA,NA
Olfr161,0,NA,NA,NA,NA,NA
Mefv,140.9117931,0.206507898,0.246752029,0.83690456,0.402646217,0.999931188
Zfp263,234.3001574,-0.042952152,0.204188102,-0.210355804,0.833389984,0.999931188
Olfr15,0,NA,NA,NA,NA,NA
Zfp174,12.91178219,0.093607308,0.753546876,0.124222276,0.901139285,0.999931188
Zfp597,108.3158433,0.067926388,0.274200171,0.24772555,0.804346762,0.999931188
Nat15,221.430263,0.122410468,0.212033661,0.577316203,0.56372587,0.999931188
1700037C18Rik,6.06429492,-0.214043894,1.041459736,-0.205522966,0.837163557,NA
Cluap1,27.82871424,-0.389702452,0.508128778,-0.766936392,0.443119335,0.999931188
Nlrc3,32.31832851,0.267228514,0.489587158,0.54582419,0.585186794,0.999931188
Slx4,141.2740057,-0.08474031,0.247873051,-0.341869799,0.732448878,0.999931188
Dnase1,0,NA,NA,NA,NA,NA
Trap1,221.8860418,0.080634951,0.21474659,0.375488854,0.707296934,0.999931188
Crebbp,554.1704955,0.027780725,0.161898666,0.171593289,0.863757284,0.999931188
4930455F16Rik,0,NA,NA,NA,NA,NA
Gm5766,0,NA,NA,NA,NA,NA
Adcy9,43.68856443,0.830469336,0.4058161,2.046417913,0.040715271,0.828082718
Srl,1.433418358,0.417138068,2.097721452,0.198852935,0.842377786,NA
Tfap4,3.793417155,0.002571773,1.335554346,0.001925622,0.998463577,NA
Glis2,0.463784463,-0.611836111,3.9996357,-0.15297296,0.878419599,NA
Pam16,32.07939023,-0.387268677,0.473892245,-0.817208301,0.4138094,0.999931188
Coro7,297.1313804,0.295586032,0.19361206,1.526692253,0.126837555,0.999931188
Vasn,19.74139581,-1.809753987,0.666418858,-2.71564042,0.006614772,0.297926993
Dnaja3,147.6324,0.063575646,0.240683006,0.264146799,0.791666804,0.999931188
Nmral1,21.76683697,-0.003768747,0.583058833,-0.006463751,0.994842709,0.999931188
Hmox2,420.7594778,0.236593621,0.175367232,1.349132439,0.177294431,0.999931188
5730403B10Rik,100.1919885,-0.148527309,0.290728806,-0.510879231,0.609435625,0.999931188
4930562C15Rik,0,NA,NA,NA,NA,NA
Gm10914,4.026260223,1.186370479,1.275286229,0.930277809,0.352227265,NA
Fam100a,43.11387009,0.72293607,0.433885296,1.66619168,0.095675243,0.999931188
Mgrn1,458.7763344,0.125606523,0.175227431,0.716819974,0.473485185,0.999931188
Gm16861,1.08579,-2.481836539,2.573377573,-0.964427671,0.334831555,NA
Nudt16l1,52.46403985,0.149513963,0.370802933,0.403216776,0.68678876,0.999931188
Anks3,84.26682276,-0.137475021,0.312803859,-0.439492726,0.660304552,0.999931188
4930451G09Rik,1.561499537,0.625175854,2.341298399,0.267021006,0.789452988,NA
12-Sep,0.197735026,-1.132947234,4.067380229,-0.278544707,0.780594251,NA
Gm5480,0,NA,NA,NA,NA,NA
Rogdi,8.995811433,0.873682087,0.902615718,0.967944685,0.333071996,NA
Glyr1,497.9019563,0.056971848,0.164994442,0.345295558,0.729872186,0.999931188
Ubn1,315.8027245,-0.008782968,0.188137507,-0.046683768,0.962765268,0.999931188
Ppl,0.309857145,-0.252384272,4.077796757,-0.061892313,0.950648589,NA
Sec14l5,0,NA,NA,NA,NA,NA
Nagpa,125.4496516,-0.363630074,0.255402412,-1.423753483,0.154517846,0.999931188
AU021092,0.164883537,-1.144080449,4.069298242,-0.281149324,0.778595871,NA
Alg1,92.53921839,0.088513516,0.291480685,0.303668546,0.761380423,0.999931188
Fam86,61.27398992,-0.106178379,0.351542084,-0.302036041,0.762624588,0.999931188
Rbfox1,7.062591582,0.734846641,1.010078642,0.727514285,0.466910967,NA
1700123O21Rik,0,NA,NA,NA,NA,NA
Cldn26,0,NA,NA,NA,NA,NA
Mettl22,19.81098196,0.307070152,0.587140338,0.52299277,0.600979285,0.999931188
Abat,0.164883537,-1.144080449,4.069298242,-0.281149324,0.778595871,NA
LOC100861674,6.023012692,-0.109934757,1.034492075,-0.106269308,0.915368683,NA
Tmem186,43.69590983,-0.160195371,0.417858726,-0.383372085,0.701443898,0.999931188
Pmm2,166.2199503,0.030153367,0.234024643,0.128846972,0.897478737,0.999931188
Carhsp1,83.05785908,-0.243135938,0.306377529,-0.793582803,0.427438347,0.999931188
Gm5767,0,NA,NA,NA,NA,NA
Usp7,674.299955,0.003396581,0.154646912,0.021963457,0.982477105,0.999931188
1810013L24Rik,320.8803776,-0.006079392,0.18972111,-0.032043833,0.974437095,0.999931188
Grin2a,0,NA,NA,NA,NA,NA
Rpl39l,0.180213739,0.638386401,4.070217938,0.156843297,0.875368349,NA
Atf7ip2,0,NA,NA,NA,NA,NA
Emp2,2.815306507,1.206980526,1.679138302,0.718809477,0.472258317,NA
Tekt5,0,NA,NA,NA,NA,NA
Nubp1,90.34234564,-0.066545781,0.292352105,-0.227622034,0.819940089,0.999931188
Fam18a,0.961191713,0.410566827,2.852164677,0.143949201,0.885540583,NA
Ciita,37.56921655,-0.21060422,0.479526657,-0.439191892,0.6605225,0.999931188
Dexi,14.9939666,0.120363603,0.677860398,0.177563999,0.8590654,0.999931188
Clec16a,228.7723114,-0.020338274,0.207566652,-0.097984304,0.921944757,0.999931188
Gm15558,0,NA,NA,NA,NA,NA
Socs1,135.2564541,-1.08266776,0.311376757,-3.477034609,0.000506992,0.058769337
Tnp2,0,NA,NA,NA,NA,NA
Prm3,0,NA,NA,NA,NA,NA
Prm2,0,NA,NA,NA,NA,NA
Prm1,0,NA,NA,NA,NA,NA
Gm10343,1.339140478,0.265464038,2.20504447,0.120389426,0.904174667,NA
A630055G03Rik,9.485084995,-0.46437134,0.830551959,-0.559111727,0.576085472,NA
Litaf,1940.207738,-0.236863837,0.139745668,-1.694963723,0.090082303,0.999931188
Gm19955,129.8456603,-0.264419823,0.252381987,-1.047696893,0.294778279,0.999931188
Gm4262,7.23005794,0.175860342,0.935599077,0.187965493,0.850903701,NA
Snn,17.0011972,0.389779444,0.640245895,0.608796474,0.542659351,0.999931188
Txndc11,95.19985961,-0.125368915,0.29790172,-0.420839849,0.673872031,0.999931188
Zc3h7a,503.6073757,-0.121106541,0.16748408,-0.723092848,0.469622843,0.999931188
Rsl1d1,203.9368799,-0.293289951,0.214681779,-1.366161362,0.171888322,0.999931188
2610020C07Rik,2.180244848,0.180084763,1.692148635,0.106423726,0.915246169,NA
Gspt1,567.1604969,-0.101676274,0.16681524,-0.609514298,0.542183599,0.999931188
Mir1945,0,NA,NA,NA,NA,NA
Tnfrsf17,0,NA,NA,NA,NA,NA
Snx29,61.86046479,0.316008274,0.348294523,0.907301876,0.364247182,0.999931188
Cpped1,77.85122735,-0.089583413,0.310098704,-0.288886769,0.772668029,0.999931188
Gm9961,0,NA,NA,NA,NA,NA
Shisa9,0,NA,NA,NA,NA,NA
Gm6327,0,NA,NA,NA,NA,NA
1700003L19Rik,0,NA,NA,NA,NA,NA
Ercc4,82.18505068,0.305110874,0.303578807,1.005046688,0.314874369,0.999931188
Mkl2,373.2882263,0.213373905,0.181373134,1.176436114,0.239420647,0.999931188
Mir193b,0,NA,NA,NA,NA,NA
Mir365-1,0,NA,NA,NA,NA,NA
2310015D24Rik,0.331752415,-0.249301575,4.078196081,-0.061130355,0.951255394,NA
Parn,39.17330625,0.390369964,0.425069427,0.91836754,0.358426479,0.999931188
Bfar,171.5483048,-0.227852812,0.228923798,-0.995321647,0.319579853,0.999931188
3110001I22Rik,27.68481211,-0.417404793,0.519674925,-0.803203642,0.421857041,0.999931188
Pla2g10,0,NA,NA,NA,NA,NA
1810007I06Rik,0,NA,NA,NA,NA,NA
A930007A09Rik,22.9626064,0.206017311,0.555406865,0.370930436,0.710689345,0.999931188
Rrn3,239.543057,-0.016496006,0.208196211,-0.079232977,0.936847315,0.999931188
Ntan1,63.29214086,0.148775097,0.350788096,0.424116722,0.671480691,0.999931188
Pdxdc1,275.7415738,-0.221119537,0.202498423,-1.091956835,0.274852074,0.999931188
Mpv17l,14.31744621,0.640840703,0.696462538,0.920136644,0.357501357,0.999931188
Ifitm7,0.755897531,-0.247713883,3.362861897,-0.073661628,0.941279632,NA
2900011O08Rik,0,NA,NA,NA,NA,NA
4921513D23Rik,546.1643313,0.056699163,0.1619671,0.350065928,0.72628922,0.999931188
Mir484,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
Nde1,98.73482778,-0.116978779,0.284399733,-0.411318174,0.680839245,0.999931188
Myh11,0,NA,NA,NA,NA,NA
0610037P05Rik,67.22308646,0.013855509,0.344807323,0.040183338,0.967946962,0.999931188
Abcc1,668.1122519,-0.33796544,0.173972681,-1.942635124,0.05206026,0.95387831
A630010A05Rik,0,NA,NA,NA,NA,NA
Snai2,0.329767074,-1.551558142,4.048661787,-0.383227403,0.701551162,NA
Efcab1,0,NA,NA,NA,NA,NA
F830005K03Rik,0,NA,NA,NA,NA,NA
Gm7085,0.903385175,-0.61442764,2.70018849,-0.227549907,0.819996167,NA
Ube2v2,111.6530487,0.242534139,0.270001181,0.898270659,0.369041271,0.999931188
Mcm4,54.64417245,0.084467576,0.366739191,0.23032056,0.817842686,0.999931188
Prkdc,227.4369847,0.500073899,0.207689428,2.407796604,0.01604912,0.537987537
Mzt2,12.51318071,0.081951437,0.721713937,0.113551136,0.909593625,0.999931188
Cebpd,10.047747,-0.761309743,0.825986075,-0.921698037,0.356686105,NA
2310008H04Rik,148.9452999,0.077427497,0.250744521,0.308790385,0.757480984,0.999931188
Pkp2,5.153235668,0.64695214,1.16026255,0.557591159,0.577123595,NA
Gm5481,0.316745165,-0.238666034,4.07650545,-0.058546723,0.953313147,NA
Yars2,27.90705504,0.092598124,0.502784057,0.184170764,0.853879494,0.999931188
Dnm1l,489.5505475,0.187017627,0.166298444,1.124590362,0.26076266,0.999931188
Fgd4,135.6276376,0.932138367,0.263485596,3.537720396,0.000403597,0.05223263
Olfr19,0,NA,NA,NA,NA,NA
4933404G15Rik,0,NA,NA,NA,NA,NA
Spag6,0,NA,NA,NA,NA,NA
Gm7689,3.580383305,-0.11141294,1.314947908,-0.084728026,0.932477615,NA
Igll1,0,NA,NA,NA,NA,NA
Vpreb1,0.182727776,-1.146517859,4.069707162,-0.281719989,0.778158226,NA
Top3b,120.5377983,0.138203762,0.259803236,0.531955506,0.594756812,0.999931188
Ppm1f,149.3058304,-0.092996944,0.242131283,-0.384076533,0.700921724,0.999931188
Mapk1,550.5414596,-0.058403916,0.164440726,-0.355166979,0.722464501,0.999931188
Ypel1,0.347611313,-1.93661029,4.039866942,-0.479374771,0.631672038,NA
Ppil2,209.5832942,-0.017424152,0.21195079,-0.082208477,0.934480933,0.999931188
2610318N02Rik,2.554465533,0.880831709,1.639799246,0.53715826,0.591158301,NA
Mir130b,0,NA,NA,NA,NA,NA
Mir301b,0,NA,NA,NA,NA,NA
Sdf2l1,126.5170389,-0.220587617,0.262262875,-0.841093569,0.400295517,0.999931188
Ccdc116,0.964605821,3.09144018,2.822174481,1.09541072,0.27333674,NA
Ydjc,1.598079105,-0.120477375,2.04607743,-0.058882119,0.953046,NA
Ube2l3,571.8761041,0.097521558,0.178257158,0.547083545,0.584321337,0.999931188
Rimbp3,1.206337132,-0.467365369,2.399076563,-0.194810527,0.845541281,NA
Hic2,31.49792388,-0.072348794,0.468876775,-0.154302362,0.877371335,0.999931188
Tmem191c,1.435278303,1.6473747,2.179534236,0.755837955,0.449746357,NA
Pi4ka,835.9339893,-0.570259477,0.166525341,-3.424460638,0.000616021,0.067002122
Serpind1,0,NA,NA,NA,NA,NA
Snap29,229.5856179,-0.085784345,0.208553081,-0.41133099,0.680829849,0.999931188
Crkl,252.053613,-0.181131082,0.202974894,-0.892381706,0.372188373,0.999931188
Aifm3,0,NA,NA,NA,NA,NA
Lztr1,149.7670674,-0.196683414,0.241982237,-0.81280104,0.416332139,0.999931188
Thap7,39.72832819,-0.14139385,0.429836199,-0.328948215,0.74219483,0.999931188
4930451C15Rik,0,NA,NA,NA,NA,NA
P2rx6,0.450762553,-0.015393466,4.01673215,-0.003832336,0.996942246,NA
Slc7a4,0.79095715,1.75480331,2.867962405,0.611864126,0.540627658,NA
Smpd4,117.2080408,-0.013118497,0.261856317,-0.050098073,0.960044235,0.999931188
